Price,Close,High,Low,Open,Volume
2023-02-24,455.7860412597656,457.1143045486364,452.84486822114366,454.89420113281636,1009300
2023-02-27,454.9225769042969,459.2963914603297,452.7404325531409,455.909298998385,1149000
2023-02-28,452.7936096191406,456.8703263962732,450.46404885041835,455.4477774935028,1155500
2023-03-01,452.8603820800781,455.6195859570378,449.95800261862655,451.84836320508003,957700
2023-03-02,456.6602478027344,457.4813367657932,451.56195576749815,451.5715124610109,835700
2023-03-03,456.2593078613281,457.8346181840165,454.8176455762629,457.22357247984536,1060500
2023-03-06,458.43603515625,459.9922318459811,455.23766067867325,455.23766067867325,905700
2023-03-07,456.9944152832031,463.1333671919952,456.36428536772485,459.7058648630952,1137900
2023-03-08,457.7964172363281,465.5679908386345,455.1326926984262,459.2667204571385,1252900
2023-03-09,454.3116149902344,461.38621977669334,453.1277212774776,461.13797882887536,1035000
2023-03-10,453.9774475097656,460.46964751260373,452.9463443606132,454.17793412338335,1335000
2023-03-13,455.724609375,457.2235534905446,449.49017779385366,450.51175339893905,1701000
2023-03-14,457.1949157714844,459.4862788106047,453.37596766086324,458.5506551707101,1761400
2023-03-15,451.8865661621094,453.6241944910552,443.5421741237537,453.50007401952183,2273300
2023-03-16,451.81976318359375,456.4120461746427,446.5687092811561,449.62387956980695,1633000
2023-03-17,444.7833251953125,453.4237125983067,442.32011653495886,452.6599055102527,6525100
2023-03-20,454.16839599609375,456.1446794139969,444.1531851980607,447.0269528501657,1515400
2023-03-21,453.2709655761719,457.55772555405514,449.9675544459149,457.1949208177398,1069000
2023-03-22,447.67620849609375,455.1899846121222,447.1224738127279,453.9201971227369,1261700
2023-03-23,446.7214050292969,449.6333701560885,445.3847791506304,447.41837347929317,1168500
2023-03-24,453.0608825683594,454.13973998879777,446.00536248886067,446.7214152047701,1126000
2023-03-27,451.9629211425781,455.9441577527092,451.0272684789671,455.51451448743944,1273000
2023-03-28,450.10125732421875,454.0824946845658,449.8339321037069,452.54538195068847,1076100
2023-03-29,452.72674560546875,452.8317526912799,449.37560937304437,449.9293731557655,1146400
2023-03-30,451.7624816894531,454.2638881615689,450.3781304138902,453.0609392609697,950300
2023-03-31,451.33282470703125,453.83423094204403,449.70976018054824,452.7267325448131,1409600
2023-04-03,464.5941162109375,465.81617841057096,451.35191862765095,451.5906028786439,1656700
2023-04-04,466.42724609375,468.4226430298818,462.80878451975354,463.6107601445915,1081100
2023-04-05,467.81158447265625,471.47777114381364,464.9855710433548,465.91166712091035,1305900
2023-04-06,467.98345947265625,474.4852162696189,466.8759610294147,469.2246059482871,1093300
2023-04-10,474.2656555175781,475.86007929820744,469.5110542595698,469.5110542595698,1024400
2023-04-11,465.7588806152344,474.2655905264639,464.9664617489544,473.91234250885975,1224200
2023-04-12,466.0071105957031,469.0145261575531,459.88724325676696,460.946987284665,1105600
2023-04-13,469.8642578125,471.17224277568954,463.9830746884516,464.785050232241,909500
2023-04-14,465.9021301269531,469.25326654224244,463.1524827232555,467.7638790546167,843200
2023-04-17,467.4774169921875,469.9788231544154,464.5463675453744,464.5463675453744,1287800
2023-04-18,478.7146911621094,485.1018841363639,475.4590344379799,476.4137714549236,2561800
2023-04-19,472.74755859375,480.5477432733766,471.52549644527227,479.2779559312025,962200
2023-04-20,468.39404296875,473.38729952384375,466.92373962674355,473.38729952384375,839900
2023-04-21,460.7083435058594,469.04320829094513,458.85615133139584,469.0050106514812,1382500
2023-04-24,459.1521301269531,461.6439797075698,457.05169707580194,460.55559468016304,955200
2023-04-25,454.0538024902344,459.15212362986273,454.0347182395888,458.94208032771974,839100
2023-04-26,440.7257080078125,452.4976320343926,438.7971496749081,452.4976320343926,1571900
2023-04-27,443.95269775390625,445.22248512322625,440.2769545366487,440.9452820802448,1491400
2023-04-28,443.4276428222656,445.06023505015327,441.47041435139397,443.7808908755719,1040000
2023-05-01,448.18218994140625,449.757500188843,443.52306864658465,443.99090959657434,1524500
2023-05-02,438.1192932128906,447.32294310540624,436.5535104856663,447.1797383770045,1105500
2023-05-03,432.56268310546875,438.6729938454618,432.199878397487,437.46048839070266,1116700
2023-05-04,431.4742736816406,433.4887838477037,426.0131770247264,433.12597913576985,962700
2023-05-05,434.9209289550781,436.4103164394364,431.61751774568876,432.19992250379426,930000
2023-05-08,430.5481872558594,437.55595330523016,429.6984864808713,435.82788167458375,808300
2023-05-09,431.5793151855469,433.364668687052,429.7271231023384,432.4003750078658,623800
2023-05-10,432.6390380859375,432.77271524280354,428.40000374582445,432.3144310230246,850900
2023-05-11,430.2904052734375,431.75115166507084,428.2377266250489,430.1853690563867,645400
2023-05-12,430.3858947753906,433.32647187708704,427.53121136996174,432.304896307707,696500
2023-05-15,431.4647521972656,432.8300190966448,429.07790972859135,430.38589473962315,668300
2023-05-16,427.46441650390625,431.96121971048166,427.39757791979565,431.62705592619005,569500
2023-05-17,436.6012268066406,437.66100004779156,429.574376337478,429.63165822767405,1101900
2023-05-18,435.12139892578125,436.066579256454,429.0588129928159,434.7967918337953,1456500
2023-05-19,433.91845703125,437.5273621185692,432.36223089007876,436.34349743332865,804100
2023-05-22,434.1380310058594,436.6680783521578,431.14969938812743,433.45061916684034,628000
2023-05-23,432.14263916015625,435.74198737922706,429.6316760361872,431.6461572428619,1027200
2023-05-24,432.22857666015625,436.06660927387725,430.75827338302855,432.72502945802756,858600
2023-05-25,422.78619384765625,431.06377686793286,419.79789136398466,431.06377686793286,1205000
2023-05-26,428.1518249511719,431.3215296894171,422.08923909396344,422.81481941087526,1135500
2023-05-30,427.69354248046875,428.7246456384145,424.13236291959055,427.7985495668865,1163300
2023-05-31,426.77081298828125,428.6162503646222,425.80001800771447,427.3571149604703,1673500
2023-06-01,432.2110595703125,433.2779484679051,426.2037229864854,428.29907494707675,878700
2023-06-02,436.8438720703125,438.6412623875855,433.0664660666931,434.5658948518351,894200
2023-06-05,437.03619384765625,439.0258310012242,434.9120075915759,438.4299078343086,807200
2023-06-06,440.82318115234375,441.5056063937941,436.7478132887657,438.7950890131167,816800
2023-06-07,443.8220520019531,445.7443998178793,437.3437492487459,440.33298602281513,893100
2023-06-08,446.1480712890625,448.31071241485915,443.54326908022745,444.23531541379026,863400
2023-06-09,444.7255554199219,447.3207366904846,442.5148671766275,447.3207366904846,713100
2023-06-12,442.0150146484375,444.8985362045838,440.3906284918592,444.8216552028071,954400
2023-06-13,434.8062438964844,439.2276498194223,428.5778556334435,438.3049310642867,1486300
2023-06-14,434.979248046875,435.8154940011341,431.15379459811675,433.8835250253258,945700
2023-06-15,438.24725341796875,440.70785626646915,436.2960715654618,436.3729525714213,892400
2023-06-16,441.34222412109375,443.841252747097,438.87200020553155,439.95813138497243,1642800
2023-06-20,440.5828857421875,443.9566154316352,439.71783512078264,441.6401828717707,774800
2023-06-21,447.9454650878906,449.0315962214889,440.22724031770844,443.1588087997781,906900
2023-06-22,445.436767578125,447.9550382436297,443.5817091819566,447.44561730238405,688500
2023-06-23,441.5248107910156,447.34955137583665,440.3425857146937,445.5232975734398,1347800
2023-06-26,435.21954345703125,438.4491031125063,429.3371637029058,438.2376436747508,997200
2023-06-27,435.555908203125,437.93962982301457,434.8542700914194,435.2098997095765,671100
2023-06-28,432.2014465332031,436.1422652724788,430.0868522830458,435.96923168277596,848900
2023-06-29,439.6793518066406,439.76585392997384,431.35558305778244,432.4513352853968,684200
2023-06-30,442.5052185058594,444.70631481934697,439.05460792962924,441.409466245213,982700
2023-07-03,444.6197814941406,445.34066187331916,439.785078257758,442.13996589615357,385400
2023-07-05,444.79278564453125,445.3598746520351,441.1210947830363,443.64898650530796,625500
2023-07-06,443.71636962890625,445.02355216030656,441.50565187816477,445.02355216030656,675900
2023-07-07,440.9000549316406,443.9566101119377,440.3137529543101,442.1399774293263,639400
2023-07-10,442.5052185058594,444.62940448560096,440.26566702549883,440.6982069879009,718400
2023-07-11,448.1857604980469,448.9643089660545,441.93813050415514,443.36064902214537,709200
2023-07-12,444.0238952636719,449.0796794624316,443.21651269189846,449.06046654382993,1067100
2023-07-13,448.27227783203125,449.2911197959071,442.45715827158654,443.10115767611506,821700
2023-07-14,446.28265380859375,448.4068399270331,444.40835295940036,447.90704005584143,932900
2023-07-17,451.722900390625,455.58680892112193,447.5417880458092,448.1857874672418,1886300
2023-07-18,438.0069274902344,460.88285298563966,436.64204774080343,455.95202652845325,3122600
2023-07-19,433.9796447753906,441.4479555528469,430.7116299904948,439.25648019476745,2141500
2023-07-20,438.3049011230469,440.40987422228466,434.4505845594081,435.056128784216,1353800
2023-07-21,437.10345458984375,439.19880666368954,435.7481958633564,437.151501552032,934300
2023-07-24,439.064208984375,440.1695823932331,436.4113890681314,438.29528162688086,892200
2023-07-25,436.51708984375,437.10342113414845,430.0484087286873,434.86386967975244,1207800
2023-07-26,435.2291259765625,439.3044936888608,434.32562021654195,436.69009965974357,1322300
2023-07-27,431.2210388183594,434.8542747026303,428.0299346803211,433.96998187746766,1603600
2023-07-28,431.56707763671875,433.15300869245186,429.15452178061537,430.60590374443206,1163100
2023-07-31,429.0391845703125,432.2495018428707,427.3667513882377,432.2495018428707,1806000
2023-08-01,433.758544921875,435.5271013310753,429.5485986582282,429.6735559551481,1047900
2023-08-02,431.1441650390625,435.5367368304544,430.5194078665426,433.75855923735946,905700
2023-08-03,430.5290222167969,432.7204975152422,428.6643425214084,429.9523120155851,1240700
2023-08-04,428.4144287109375,432.80700044127934,428.0203438949299,431.1633719648989,846800
2023-08-07,432.3167724609375,432.97998476310414,428.9526639907524,429.95229300647713,746800
2023-08-08,432.0188293457031,433.01845840407503,430.19260482194426,431.5670764442686,791600
2023-08-09,435.2291259765625,436.42097215671816,432.51860869650085,432.6051108225414,1211700
2023-08-10,432.5762634277344,436.3440776864827,431.81695723391755,434.45056409885024,688700
2023-08-11,436.42095947265625,436.45941463845594,433.02801707508814,433.66239531364585,690500
2023-08-14,432.6051025390625,437.920392621561,432.2014259586029,436.94000587917606,752300
2023-08-15,426.3575134277344,432.52826288460955,426.069172985558,430.6059150495668,725300
2023-08-16,427.8473205566406,429.6735450051561,425.1271821347476,425.66543714414803,822000
2023-08-17,429.3371276855469,432.73969132300584,429.10645534832867,429.29870185114254,635800
2023-08-18,432.5859069824219,437.6897378547928,428.08762033773877,428.126075505463,1074100
2023-08-21,433.9603576660156,435.44057355876686,431.5670442458591,432.37442673298784,573500
2023-08-22,435.35406494140625,436.2671917878886,432.97034334875013,434.2006446440283,671800
2023-08-23,436.9208068847656,437.22838955861977,434.5370851614432,436.9303986770935,1043200
2023-08-24,434.979248046875,439.90048318258323,434.87353299481606,435.66170265320255,697800
2023-08-25,433.575927734375,437.5840357732871,431.6247459055188,437.5840357732871,785200
2023-08-28,434.7581787109375,435.7289443885697,432.7877546470323,433.30679675809745,641000
2023-08-29,430.9903564453125,435.661676695719,427.23216310237495,434.7581709133914,1053700
2023-08-30,434.8446960449219,438.2184258857586,431.076881377525,431.99000833329853,875900
2023-08-31,433.8190002441406,438.91818912355575,433.6158146037667,436.20894882355435,826300
2023-09-01,433.6545104980469,437.2442909183726,433.267480375737,435.7251674215882,668600
2023-09-05,430.76141357421875,433.799630954196,430.6259367945263,433.4803392325712,854000
2023-09-06,410.20013427734375,427.0361954927497,409.9292102404432,425.97184051617404,2548000
2023-09-07,412.1353454589844,413.9157077682609,408.3230379556017,410.2582182302728,1195700
2023-09-08,409.3777160644531,412.6191489967599,408.56494387582984,412.51269872464417,1162300
2023-09-11,407.02642822265625,409.02934668468396,403.0205912986008,408.53586631703826,1618300
2023-09-12,404.28814697265625,406.4942511566661,402.4594170905785,405.94274725704287,1307700
2023-09-13,407.3457336425781,408.56490657847047,405.0138380331915,406.2136697979686,971500
2023-09-14,412.0869445800781,412.8319782955697,407.0941763300502,407.0941763300502,992400
2023-09-15,410.30657958984375,414.9800564169716,409.9776024916506,410.1711323275323,1678500
2023-09-18,415.92822265625,417.46671673922435,412.7738993399556,413.7995423762696,951200
2023-09-19,411.5257568359375,417.1087412694488,411.28385930284503,416.3056544521251,862300
2023-09-20,413.11260986328125,416.88620539194534,412.8416858132363,413.11260986328125,1044100
2023-09-21,404.007568359375,412.7835879017815,403.6689059272764,411.9321334393556,1669400
2023-09-22,400.24365234375,403.96888025902575,399.83728102412425,402.4594420148295,1453300
2023-09-25,399.5179138183594,400.53390105764703,398.1729790438125,399.83723506129417,748300
2023-09-26,395.50244140625,397.940757754199,394.53485133553136,397.32151546376195,1108000
2023-09-27,395.4734191894531,396.7119333123123,392.5706489457045,395.91850235884624,1317700
2023-09-28,397.6408386230469,399.4792539970147,395.5702110628749,396.61519542930137,819700
2023-09-29,395.70562744140625,398.1149467992437,394.38003376778187,397.6408075847425,763800
2023-10-02,394.6025695800781,397.6698134116887,392.73512792577856,395.70560684955666,733200
2023-10-03,390.7419128417969,394.2929816444881,389.5421105185533,394.1865609028813,899200
2023-10-04,388.32293701171875,388.97123539658975,384.23970544905205,387.6746681553554,1243400
2023-10-05,384.4719543457031,388.41970918916104,381.83042258988036,387.96494063475586,1162800
2023-10-06,387.74237060546875,389.3776001490385,381.0079226101676,382.5850991131318,1135000
2023-10-09,422.3821105957031,422.4498489904145,409.6679918732634,414.82523417994514,5343700
2023-10-10,420.9984436035156,428.274710269249,418.51173004716526,427.2103552909954,2626200
2023-10-11,422.49822998046875,424.57854288194744,419.25679709613746,420.63078809156275,1419500
2023-10-12,420.069580078125,424.859133354772,416.1701636287758,423.8528313830526,1121900
2023-10-13,426.7652893066406,428.75852256046215,420.5824038911281,424.317287522374,1519300
2023-10-16,426.1363525390625,429.1262023559118,420.3114708622613,425.1784478047969,1931300
2023-10-17,426.83306884765625,438.1151741018549,421.0275276585769,422.4111745551319,3103900
2023-10-18,431.6129150390625,433.37393607544783,426.0008748453905,428.94235696315974,2024100
2023-10-19,434.6221008300781,435.0962400440612,427.85865568563105,429.281014270569,2012400
2023-10-20,429.7745056152344,437.9312830316445,429.61968765656803,436.7411365841818,1714600
2023-10-23,431.70001220703125,437.4087880189094,429.116533589753,429.8131996584623,1502400
2023-10-24,426.6104431152344,436.00573414413054,426.0685950546258,434.5737197818814,1367100
2023-10-25,433.1803894042969,434.81561894185705,429.30034387655286,429.9389568493727,1228900
2023-10-26,431.51617431640625,436.47023109027,429.3003846360427,433.4900664626671,1432000
2023-10-27,429.0198059082031,433.15140517150223,425.97187334752346,429.04883243123305,1288400
2023-10-30,431.3903503417969,432.37728157624633,428.4488682809501,430.01638898767146,948800
2023-10-31,439.9051818847656,440.379291589652,430.97431453715916,432.80304449065414,1418700
2023-11-01,437.7184143066406,441.89841062685804,436.82821842180476,441.54037748579475,1267000
2023-11-02,443.1949768066406,443.369135937459,436.1412367234313,436.1412367234313,1242000
2023-11-03,438.64727783203125,442.92403892462994,436.5089120499847,440.3599016219276,1365400
2023-11-06,436.5379638671875,440.0986884365021,436.03482763299326,440.0986884365021,1440800
2023-11-07,435.5606689453125,438.47312453750123,435.1155857761477,438.47312453750123,1220100
2023-11-08,430.2486267089844,437.1281782949986,429.6390402082475,435.56068702367924,1386400
2023-11-09,428.119873046875,431.1677757117609,425.4299739657196,430.9742754243817,1775500
2023-11-10,430.4517822265625,431.38066040961866,426.67818692492347,429.6196689545238,1525400
2023-11-13,430.60662841796875,434.0319056987832,428.9230310641733,430.5776018956105,1003800
2023-11-14,429.8228759765625,432.2515365799246,427.5393479826927,428.6424148718474,1336800
2023-11-15,430.7130432128906,433.4900218943202,429.0971548586748,429.0971548586748,1098400
2023-11-16,431.1484680175781,433.16107195641627,429.17457595062325,431.35165367007886,912900
2023-11-17,430.2679748535156,432.7353474189334,429.8228916586648,432.1644727817642,898600
2023-11-20,429.4261779785156,431.1484872478082,426.4750398608062,429.63904899060833,982000
2023-11-21,433.62548828125,434.0318891072379,429.76481331264137,430.5775854361113,1177800
2023-11-22,435.80255126953125,437.0604360477527,432.9965460388908,432.9965460388908,833800
2023-11-24,437.3603820800781,437.92157130900455,435.1639337978121,437.05074618139236,326600
2023-11-27,431.05169677734375,438.1538044456276,430.9936437346239,437.215240883649,1496900
2023-11-28,433.7416076660156,436.26703320611426,431.5451887481652,433.34489217778145,1124900
2023-11-29,430.5872497558594,434.9704314213733,429.52289481454716,434.9704314213733,1272900
2023-11-30,436.346435546875,436.434135889047,431.22064942397856,431.6981389776962,1514500
2023-12-01,437.9446716308594,439.1627816753126,436.71680718956577,436.96042919845644,856600
2023-12-04,439.1919860839844,439.45508713014266,434.7288145223996,435.9566788824971,1265700
2023-12-05,434.8554992675781,439.1432700977131,434.52417692870637,438.8021933627234,1055700
2023-12-06,437.9446716308594,438.9483931179282,434.1344198431279,434.1344198431279,864100
2023-12-07,435.7033386230469,439.87417603475575,434.90428102211706,438.9289214348244,861100
2023-12-08,436.590087890625,439.03606220215755,436.0443770086993,437.1260741154177,761100
2023-12-11,439.7474365234375,441.6964123999032,438.04208263153004,440.3516142869,1021600
2023-12-12,440.1080017089844,442.1739114239518,438.88013736408345,440.1567142113324,1008200
2023-12-13,439.9228210449219,442.6026627765605,439.0068000375318,441.3943072940505,1300300
2023-12-14,433.91021728515625,439.367355482494,430.1779417067993,439.0165541126061,1891000
2023-12-15,430.53851318359375,433.20860061521404,427.51759463027224,429.74918033353066,3973400
2023-12-18,435.5084228515625,435.8494995893429,430.9867843897012,431.415561476223,1197300
2023-12-19,436.365966796875,437.14554526009005,434.7677922865684,436.258757658251,695000
2023-12-20,431.3083801269531,437.10656568699324,431.2791466775046,436.6095970463692,1306800
2023-12-21,436.590087890625,436.66806358176444,432.8870455148418,432.9065245681204,637200
2023-12-22,436.7850036621094,440.215190646269,436.67779452000366,438.5195910772544,623600
2023-12-26,438.69500732421875,439.92287173923626,436.3952298842329,436.7167978439206,516900
2023-12-27,437.515869140625,439.5135576020585,436.9701582514818,437.1065711042611,699900
2023-12-28,439.71820068359375,440.30286965214447,437.0188500764007,437.51584843868045,741800
2023-12-29,441.6769104003906,441.93028678471137,439.6402341468448,440.4685548548832,832400
2024-01-02,444.48345947265625,450.26216614501243,442.70988418458654,442.70988418458654,1206500
2024-01-03,447.40692138671875,452.2598822848744,446.1303444984372,447.08535343505804,1174300
2024-01-04,446.1888122558594,452.1137159026213,446.0913575088311,450.5155413205956,1087700
2024-01-05,444.853759765625,448.37164707414945,441.70615290614563,448.3034555176753,705300
2024-01-08,446.9001770019531,446.9878773482191,441.95951598922056,442.8170701380592,716000
2024-01-09,444.6491394042969,446.9099289705648,441.7061666010204,446.85146206948116,732900
2024-01-10,443.7818298339844,447.93315823591104,443.1776520314345,444.5614380784146,666100
2024-01-11,441.5697326660156,446.1205747708678,437.895894035554,444.91221922080206,784800
2024-01-12,451.36334228515625,451.5582517797178,444.8830030676674,445.7015694146015,965500
2024-01-16,446.1595764160156,454.3745030093684,444.71732348915714,454.3745030093684,814900
2024-01-17,444.82452392578125,450.98329502067253,443.46997137558617,445.99392138294235,920800
2024-01-18,447.8454284667969,448.2449720897574,441.9692673946421,444.46395413492263,780300
2024-01-19,446.0816345214844,449.09279886014605,444.3275382854491,448.81018901441007,864800
2024-01-22,447.0561218261719,449.0732893729239,443.8208145474097,445.9159577875611,1216800
2024-01-23,428.4531555175781,447.2899956250759,422.82061602148957,446.89045197315613,3613500
2024-01-24,420.6377258300781,431.89307971433954,420.5402710853851,428.30694138711914,1768900
2024-01-25,420.0433044433594,422.86931361883455,414.88825473638764,419.0298286239499,1813900
2024-01-26,418.9421081542969,422.3625702936447,415.8237348931182,420.9495509042643,1260500
2024-01-29,417.0906066894531,421.00803763345255,414.71285365707155,420.0043162111858,1903300
2024-01-30,420.6669616699219,420.83263771074274,416.8664645173992,420.26741803171893,1016400
2024-01-31,418.45489501953125,422.65493591409535,418.1138182722413,421.3198921143448,1120100
2024-02-01,418.8056945800781,420.75467056856553,415.81403903940014,419.25398046951995,1175000
2024-02-02,415.1026306152344,417.9578731532412,413.55319835325446,417.2172825384721,973400
2024-02-05,410.94158935546875,413.5434555847561,409.11927186853256,413.18289979364994,1379600
2024-02-06,416.05767822265625,418.07484585240684,409.63577590501035,411.21447150166233,1065700
2024-02-07,419.1272888183594,419.3124439148611,415.6581139665593,415.6581139665593,980700
2024-02-08,416.10638427734375,418.78622633065214,414.8687951987701,418.4061617283652,972200
2024-02-09,415.619140625,416.7593046938269,413.6409311335084,416.6228620962689,1038600
2024-02-12,417.1490783691406,419.5657895360339,415.13188110527994,415.86274709314137,1007200
2024-02-13,415.63861083984375,420.8813610353852,412.44229139105084,418.3866741357914,1089300
2024-02-14,407.5211181640625,417.56808654881144,403.36006532386784,416.7689992924986,2503800
2024-02-15,412.3253479003906,412.5494908410531,407.90116415970687,407.90116415970687,1136700
2024-02-16,413.2511291503906,414.31331749104993,411.760163714913,412.3253536640753,805500
2024-02-20,413.4460144042969,417.3634752100603,412.9587704027055,414.3425564523911,1363900
2024-02-21,416.6423034667969,417.2952234664581,413.5434389801334,415.33649320648607,970000
2024-02-22,417.9481506347656,418.5230949558751,413.01721425395584,414.2450785859254,1236900
2024-02-23,420.12127685546875,420.4233657671721,417.27578844735734,417.92867877690395,842200
2024-02-26,418.2307434082031,421.41733813035546,415.90173260424837,420.4915626553237,980600
2024-02-27,419.4488525390625,420.2284607635802,415.6191219292231,417.74349858038454,887000
2024-02-28,421.4465637207031,423.9217417274479,419.8483891912971,420.86186499679815,1029300
2024-02-29,420.3765869140625,422.840507525066,419.7090803600505,421.4465685849021,1503100
2024-03-01,418.6292419433594,421.0342665025964,416.21442137716105,420.04280275216036,1058600
2024-03-04,424.0086364746094,425.91301621551946,419.11027340719244,420.70052186033814,1271900
2024-03-05,424.04791259765625,428.00391177972494,421.8686754578313,425.77557477499965,1038000
2024-03-06,425.5203857421875,425.844313051317,423.0073952443022,424.0479289680886,775300
2024-03-07,422.0944519042969,427.58180392173074,421.5938369688897,426.03082929119785,1085800
2024-03-08,424.9510192871094,425.0295670911494,419.7189027276149,420.63181873841364,762800
2024-03-11,426.76702880859375,428.0039020091587,424.65651355348336,426.3351057848158,951000
2024-03-12,426.9241027832031,427.77812288323196,424.4111123906461,424.9706531310817,825100
2024-03-13,426.61981201171875,429.7512391234467,425.77558789007327,427.70941563658977,987100
2024-03-14,427.768310546875,429.5745205767429,425.34366388495044,428.34747327733186,1153600
2024-03-15,427.8174133300781,430.16351220479896,425.19642709949386,425.19642709949386,5151300
2024-03-18,425.2454833984375,428.0824009056184,423.7533748524374,427.81736949888733,965300
2024-03-19,429.1622314453125,429.2604012165864,426.01118250071465,427.2578517199897,898700
2024-03-20,432.3230895996094,432.8629783848803,428.54377823109144,429.00514917671114,845000
2024-03-21,435.0226135253906,435.73921990807503,431.26292395389873,433.2556475009822,912100
2024-03-22,437.6926574707031,438.0558586555949,435.5232463682364,436.33799254321997,1007600
2024-03-25,438.11474609375,440.31360508896404,436.64228945433905,439.63627263825845,775000
2024-03-26,437.8006286621094,440.382340844651,437.6730109561726,438.30127352164334,766700
2024-03-27,448.39251708984375,448.7164443855648,439.6362946544793,439.6559465832681,1277700
2024-03-28,446.5176086425781,448.7164678629542,445.6145185872994,448.4121625228918,1119500
2024-04-01,444.4757995605469,446.998586005536,442.93462098421173,445.80101661690384,717100
2024-04-02,444.9175109863281,447.32253560137764,444.25000446590593,445.3003641113167,837900
2024-04-03,439.675537109375,445.81077297537206,439.371231806998,444.6033777295559,758600
2024-04-04,445.70281982421875,447.60719948752563,438.9393212345676,441.99223026568205,1398300
2024-04-05,447.0182189941406,447.2047325697286,441.5897632454144,444.1027535765697,891500
2024-04-08,444.07330322265625,448.60846496813053,443.9653074892267,447.62682718920684,751100
2024-04-09,439.3516540527344,443.75919835613155,437.98716307935655,440.45108363741355,842800
2024-04-10,443.4156188964844,444.29908695820944,434.70849607675893,436.52453206637733,1247700
2024-04-11,444.014404296875,445.41813912134586,440.70628979782117,443.20945413396726,942800
2024-04-12,442.1296691894531,449.5705006588098,441.8449858329567,445.77153712230745,1250100
2024-04-15,444.76043701171875,450.86622526792127,443.3370801895844,450.56191994939286,2442100
2024-04-16,445.9678649902344,450.4245089749512,445.3003584782562,446.3605141174446,1452300
2024-04-17,447.6759338378906,448.84408528726146,443.4352810523701,448.3238184200198,848300
2024-04-18,447.7151794433594,449.63918113833984,445.92859146227335,446.4881321965489,714900
2024-04-19,455.352294921875,456.81492557222015,448.8833057922221,449.3937466338416,1387500
2024-04-22,452.8589782714844,460.91824662676424,451.95588822130975,456.68738987010806,1820900
2024-04-23,451.63189697265625,464.84476307034197,449.2563503193492,457.55117159211176,1789500
2024-04-24,450.70916748046875,455.1756072260559,447.685706457469,454.2037954472663,1018900
2024-04-25,456.2456359863281,457.0505862082272,449.12876161654356,449.54106269224127,927700
2024-04-26,452.8197326660156,457.44323855610685,450.73866521509416,455.3817930776095,858000
2024-04-29,458.9647521972656,459.0629219710152,453.4774003611243,453.5068482975283,951500
2024-04-30,456.3928527832031,459.38686603190786,455.10690966848875,458.5033680507506,711800
2024-05-01,453.2516174316406,456.85421126439036,452.10308806183747,454.11543350348063,994700
2024-05-02,454.69464111328125,455.08729024198675,450.57175036885286,452.633195741067,1011400
2024-05-03,453.4283447265625,454.4296045530261,448.7753908850066,454.4296045530261,910700
2024-05-06,454.2823486328125,454.98912906070973,451.7300843122276,454.6553757971484,796300
2024-05-07,458.1107177734375,458.2383354796045,454.65536352873966,455.47993567950135,723400
